INTERVAL_DATETIME,NSW1,QLDA,SA1,TASA,VIC1
2020/08/14 15:00:00,302.52,2202.602,425.911,37.55,368.015
2020/08/14 15:30:00,232.298,1727.632,375.61300000000006,28.294,330.407
2020/08/14 16:00:00,182.148,1287.8880000000001,311.96299999999997,24.364,282.472
2020/08/14 16:30:00,125.666,840.729,236.704,17.041,187.305
2020/08/14 17:00:00,63.56,411.677,163.727,7.628,99.81299999999999
2020/08/14 17:30:00,13.751,107.57000000000001,90.736,1.838,31.750999999999998
2020/08/14 18:00:00,0.077,13.196,29.307,0.0,2.32
2020/08/14 18:30:00,0.0,0.0,2.128,0.0,0.0
2020/08/14 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/14 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 06:30:00,2.6519999999999997,34.452,0.0,0.0,0.0
2020/08/15 07:00:00,40.619,175.688,0.0,0.20600000000000002,1.0
2020/08/15 07:30:00,152.405,432.56000000000006,4.883,3.1060000000000003,36.583
2020/08/15 08:00:00,302.558,674.462,42.739,8.942,148.13
2020/08/15 08:30:00,458.42400000000004,958.1300000000001,106.875,13.842,282.348
2020/08/15 09:00:00,603.613,1490.984,195.91099999999997,15.79,405.608
2020/08/15 09:30:00,727.931,1880.924,289.673,19.782,511.478
2020/08/15 10:00:00,812.069,2026.6059999999998,353.44800000000004,24.499000000000002,586.859
2020/08/15 10:30:00,859.4069999999999,2249.902,398.50300000000004,28.417,645.509
2020/08/15 11:00:00,889.8710000000001,2612.526,429.76099999999997,32.914,686.403
2020/08/15 11:30:00,867.927,2873.158,468.19599999999997,36.196,718.438
2020/08/15 12:00:00,831.0239999999999,2825.018,495.45300000000003,36.968,726.1139999999999
2020/08/15 12:30:00,781.198,2580.93,509.42800000000005,34.288000000000004,716.709
2020/08/15 13:00:00,715.2410000000001,2465.7519999999995,535.507,32.974,713.577
2020/08/15 13:30:00,635.591,2797.121,535.4680000000001,35.319,702.627
2020/08/15 14:00:00,594.526,2363.8500000000004,532.58,35.577,677.3439999999999
2020/08/15 14:30:00,548.342,1688.949,481.777,36.022,630.783
2020/08/15 15:00:00,479.88199999999995,1345.121,450.166,39.372,549.411
2020/08/15 15:30:00,378.765,1158.152,396.022,37.132,463.907
2020/08/15 16:00:00,303.238,900.296,324.629,31.805999999999997,371.11300000000006
2020/08/15 16:30:00,206.65200000000002,619.67,254.423,20.938000000000002,257.311
2020/08/15 17:00:00,98.64399999999999,334.09000000000003,178.03099999999998,9.656,141.903
2020/08/15 17:30:00,19.836,105.007,96.352,1.7760000000000002,45.12
2020/08/15 18:00:00,0.124,12.793999999999999,31.276,0.0,3.208
2020/08/15 18:30:00,0.0,0.0,2.594,0.0,0.0
2020/08/15 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/15 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 06:30:00,4.547,50.736999999999995,0.0,0.0,0.0
2020/08/16 07:00:00,49.273,325.9,0.0,0.33,2.286
2020/08/16 07:30:00,184.03099999999998,783.232,4.704,3.6820000000000004,38.534
2020/08/16 08:00:00,336.61400000000003,1290.525,45.676,10.018,111.95100000000001
2020/08/16 08:30:00,485.22,1798.1,121.56299999999999,18.354,186.658
2020/08/16 09:00:00,634.561,2275.4030000000002,209.261,22.649,250.327
2020/08/16 09:30:00,782.015,2698.9320000000002,291.99,23.92,283.932
2020/08/16 10:00:00,906.32,3064.323,347.462,30.084000000000003,283.332
2020/08/16 10:30:00,992.365,3353.833,400.25,37.372,309.097
2020/08/16 11:00:00,1074.244,3553.5759999999996,460.474,44.345,342.23800000000006
2020/08/16 11:30:00,1132.559,3661.8559999999998,497.1,53.354,370.36699999999996
2020/08/16 12:00:00,1147.656,3709.446,507.662,61.94799999999999,435.361
2020/08/16 12:30:00,1115.425,3647.387,519.746,62.547,501.846
2020/08/16 13:00:00,1066.362,3508.594,514.373,57.81399999999999,545.999
2020/08/16 13:30:00,1003.273,3258.3329999999996,519.64,58.93900000000001,503.311
2020/08/16 14:00:00,932.237,2965.5679999999998,525.6030000000001,56.164,473.996
2020/08/16 14:30:00,839.434,2623.4010000000003,502.93699999999995,48.831,443.395
2020/08/16 15:00:00,712.6410000000001,2226.252,452.156,42.545,420.07199999999995
2020/08/16 15:30:00,570.4630000000001,1798.235,395.606,33.115,376.832
2020/08/16 16:00:00,441.406,1353.272,332.63800000000003,26.342,333.134
2020/08/16 16:30:00,287.159,889.29,248.63400000000001,17.284000000000002,244.362
2020/08/16 17:00:00,128.342,436.204,151.75,8.23,141.04399999999998
2020/08/16 17:30:00,25.12,121.327,67.119,1.507,49.037
2020/08/16 18:00:00,0.19399999999999998,14.991999999999999,23.71,0.0,3.9619999999999997
2020/08/16 18:30:00,0.0,0.0,1.1059999999999999,0.0,0.0
2020/08/16 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/16 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 06:30:00,5.914,55.828,0.0,0.0,0.0
2020/08/17 07:00:00,70.72,342.595,0.0,0.456,3.2889999999999997
2020/08/17 07:30:00,226.513,806.366,4.765,4.962,55.282
2020/08/17 08:00:00,410.543,1320.0020000000002,29.444000000000003,17.802,137.12
2020/08/17 08:30:00,591.419,1830.0259999999998,73.187,35.742,244.24599999999998
2020/08/17 09:00:00,762.18,2310.79,92.389,55.294,361.455
2020/08/17 09:30:00,921.65,2741.92,96.29899999999999,73.94800000000001,487.73800000000006
2020/08/17 10:00:00,1055.563,3109.063,144.722,90.64,587.4069999999999
2020/08/17 10:30:00,1167.232,3407.24,316.182,106.78800000000001,673.284
2020/08/17 11:00:00,1270.754,3629.675,263.413,117.446,737.596
2020/08/17 11:30:00,1334.095,3768.404,207.06599999999997,120.86699999999999,781.309
2020/08/17 12:00:00,1366.059,3818.3430000000003,155.32399999999998,124.306,809.427
2020/08/17 12:30:00,1358.864,3779.0120000000006,150.92700000000002,120.52799999999999,803.993
2020/08/17 13:00:00,1315.6329999999998,3658.0330000000004,160.395,113.75399999999999,793.909
2020/08/17 13:30:00,1255.381,3470.727,140.44799999999998,105.294,785.722
2020/08/17 14:00:00,1163.4460000000001,3200.026,131.055,92.766,744.225
2020/08/17 14:30:00,1038.451,2849.421,119.189,79.483,650.4830000000001
2020/08/17 15:00:00,885.1139999999999,2432.864,166.33599999999998,67.628,544.899
2020/08/17 15:30:00,712.6460000000001,1964.7169999999999,164.082,52.053999999999995,456.843
2020/08/17 16:00:00,531.2330000000001,1460.79,151.297,41.138000000000005,350.29400000000004
2020/08/17 16:30:00,338.594,947.3399999999999,163.088,27.192,220.918
2020/08/17 17:00:00,152.947,463.164,138.425,12.525999999999998,114.17
2020/08/17 17:30:00,30.011999999999997,126.89399999999999,89.913,2.82,33.126999999999995
2020/08/17 18:00:00,0.233,15.293,32.548,0.0,1.933
2020/08/17 18:30:00,0.0,0.0,2.637,0.0,0.0
2020/08/17 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/17 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 06:30:00,5.3629999999999995,53.905,0.0,0.0,0.0
2020/08/18 07:00:00,51.43899999999999,329.683,0.0,0.612,4.077
2020/08/18 07:30:00,180.07,800.187,7.897,4.88,58.55
2020/08/18 08:00:00,328.219,1316.1979999999999,56.196999999999996,13.056000000000001,171.628
2020/08/18 08:30:00,476.30400000000003,1842.266,135.234,22.707,311.949
2020/08/18 09:00:00,631.692,2321.601,210.787,30.605,450.55199999999996
2020/08/18 09:30:00,784.529,2757.948,265.52299999999997,37.365,582.461
2020/08/18 10:00:00,918.2760000000001,3118.62,278.327,37.334,696.7769999999999
2020/08/18 10:30:00,1040.373,3404.656,257.08799999999997,34.78,792.035
2020/08/18 11:00:00,1160.114,3624.058,263.04200000000003,42.688,867.957
2020/08/18 11:30:00,1235.265,3778.163,295.06,53.824000000000005,885.3389999999999
2020/08/18 12:00:00,1228.38,3827.536,323.897,64.47,849.867
2020/08/18 12:30:00,1182.829,3771.366,389.24699999999996,74.582,811.27
2020/08/18 13:00:00,1084.522,3586.508,443.215,80.22,791.56
2020/08/18 13:30:00,972.814,3147.881,374.548,83.726,697.957
2020/08/18 14:00:00,806.6139999999999,2372.6839999999997,331.254,90.612,612.997
2020/08/18 14:30:00,694.7669999999999,1757.307,331.658,89.06,514.726
2020/08/18 15:00:00,590.561,1515.506,351.082,77.236,467.644
2020/08/18 15:30:00,477.17400000000004,1471.46,359.12300000000005,60.262,429.954
2020/08/18 16:00:00,386.631,1295.5680000000002,322.33,46.824,347.85699999999997
2020/08/18 16:30:00,264.60200000000003,901.1080000000001,244.446,30.121999999999996,242.112
2020/08/18 17:00:00,132.57399999999998,459.015,140.60299999999998,13.695999999999998,130.264
2020/08/18 17:30:00,28.129,129.695,71.382,2.7680000000000002,40.812
2020/08/18 18:00:00,0.312,15.526,23.085,0.0,3.17
2020/08/18 18:30:00,0.0,0.0,2.859,0.0,0.0
2020/08/18 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/18 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 06:30:00,8.118,49.536,0.0,0.0,0.0
2020/08/19 07:00:00,83.49799999999999,306.004,0.0,0.46799999999999997,3.097
2020/08/19 07:30:00,241.412,781.789,8.115,4.22,25.775
2020/08/19 08:00:00,435.64,1294.931,46.15,20.491999999999997,80.38600000000001
2020/08/19 08:30:00,628.599,1809.746,121.694,38.356,137.16
2020/08/19 09:00:00,812.408,2307.8920000000003,194.55599999999998,54.2,178.08700000000002
2020/08/19 09:30:00,976.284,2727.154,262.525,72.648,208.933
2020/08/19 10:00:00,1103.961,3099.367,313.337,88.09,235.68
2020/08/19 10:30:00,1208.215,3428.4559999999997,356.43699999999995,99.94399999999999,283.001
2020/08/19 11:00:00,1260.547,3656.7490000000003,433.031,111.793,312.507
2020/08/19 11:30:00,1274.579,3798.57,496.866,115.54599999999999,308.97700000000003
2020/08/19 12:00:00,1230.758,3846.676,496.86699999999996,112.81200000000001,310.712
2020/08/19 12:30:00,1166.001,3803.2889999999998,557.762,108.246,306.087
2020/08/19 13:00:00,1101.9080000000001,3676.983,572.986,102.578,307.73400000000004
2020/08/19 13:30:00,1057.498,3485.7169999999996,501.816,102.822,340.444
2020/08/19 14:00:00,968.8860000000001,3168.216,472.63699999999994,95.03299999999999,381.83099999999996
2020/08/19 14:30:00,850.48,2787.287,449.25800000000004,84.132,407.426
2020/08/19 15:00:00,708.075,2340.14,420.69300000000004,69.834,368.834
2020/08/19 15:30:00,575.746,1789.745,355.93800000000005,56.242000000000004,318.42
2020/08/19 16:00:00,439.001,1391.384,288.975,41.082,279.504
2020/08/19 16:30:00,285.889,932.8249999999999,224.988,25.4,215.671
2020/08/19 17:00:00,133.187,462.933,158.408,11.175999999999998,132.77200000000002
2020/08/19 17:30:00,27.651,132.143,94.32,2.5180000000000002,50.878
2020/08/19 18:00:00,0.33299999999999996,15.932,32.441,0.0,4.343999999999999
2020/08/19 18:30:00,0.0,0.0,3.2969999999999997,0.0,0.0
2020/08/19 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/19 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 06:30:00,8.827,75.21600000000001,0.0,0.0,0.0
2020/08/20 07:00:00,85.94200000000001,378.433,0.0,1.038,6.242000000000001
2020/08/20 07:30:00,245.03599999999997,851.6859999999999,10.387,9.748,62.317
2020/08/20 08:00:00,431.816,1365.5030000000002,55.175,25.519000000000002,168.166
2020/08/20 08:30:00,619.019,1871.371,130.616,45.866,298.195
2020/08/20 09:00:00,790.807,2347.8360000000002,213.24400000000003,67.14399999999999,412.82800000000003
2020/08/20 09:30:00,935.748,2769.969,312.936,84.862,505.44800000000004
2020/08/20 10:00:00,1046.205,3139.5150000000003,375.876,100.31899999999999,556.763
2020/08/20 10:30:00,1134.3319999999999,3444.828,436.277,112.89,599.557
2020/08/20 11:00:00,1220.657,3679.9759999999997,494.51,122.66799999999999,671.183
2020/08/20 11:30:00,1272.9569999999999,3830.5699999999997,478.806,131.569,688.655
2020/08/20 12:00:00,1301.208,3890.538,481.63300000000004,133.446,674.697
2020/08/20 12:30:00,1299.9569999999999,3857.355,493.315,122.656,695.291
2020/08/20 13:00:00,1248.073,3736.1440000000002,481.74800000000005,111.96799999999999,774.122
2020/08/20 13:30:00,1214.055,3548.989,364.454,98.37899999999999,728.8969999999999
2020/08/20 14:00:00,1123.809,3267.218,343.07099999999997,80.624,608.58
2020/08/20 14:30:00,1003.552,2901.304,338.522,75.63900000000001,571.525
2020/08/20 15:00:00,862.546,2464.242,292.76599999999996,64.222,454.719
2020/08/20 15:30:00,696.697,1989.0079999999998,225.045,54.348,346.485
2020/08/20 16:00:00,531.112,1481.2060000000001,213.553,40.86,281.569
2020/08/20 16:30:00,344.49300000000005,964.116,174.665,27.221999999999998,219.31599999999997
2020/08/20 17:00:00,161.05700000000002,478.82099999999997,138.739,13.085,141.036
2020/08/20 17:30:00,35.251,133.84699999999998,90.81700000000001,3.1990000000000003,54.711000000000006
2020/08/20 18:00:00,0.444,16.406,34.516999999999996,0.0,6.171
2020/08/20 18:30:00,0.0,0.0,3.5789999999999997,0.0,0.0
2020/08/20 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/20 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 06:30:00,10.552,46.72,0.0,0.0,0.0
2020/08/21 07:00:00,95.042,303.084,0.0,0.724,7.922999999999999
2020/08/21 07:30:00,255.415,726.313,10.392999999999999,6.239,70.786
2020/08/21 08:00:00,443.786,1220.848,47.045,19.154,190.47099999999998
2020/08/21 08:30:00,628.806,1773.705,107.65899999999999,37.53,338.315
2020/08/21 09:00:00,798.6339999999999,2361.1270000000004,180.738,57.952,483.029
2020/08/21 09:30:00,935.961,2841.798,257.612,67.612,613.93
2020/08/21 10:00:00,1026.307,3193.89,332.219,66.887,701.2439999999999
2020/08/21 10:30:00,1077.6889999999999,3509.134,384.93800000000005,69.398,751.96
2020/08/21 11:00:00,1134.246,3685.002,444.233,67.73499999999999,792.41
2020/08/21 11:30:00,1153.993,3821.745,491.087,63.488,775.4780000000001
2020/08/21 12:00:00,1122.6589999999999,3787.852,450.26,57.221000000000004,775.118
2020/08/21 12:30:00,1092.7939999999999,3742.614,549.624,64.634,780.9119999999999
2020/08/21 13:00:00,1052.787,3679.349,604.286,75.992,782.3839999999999
2020/08/21 13:30:00,1013.48,3494.76,434.944,61.681999999999995,770.9889999999999
2020/08/21 14:00:00,924.895,3238.0700000000006,443.481,54.971999999999994,683.029
2020/08/21 14:30:00,808.128,2869.49,452.811,62.69200000000001,619.331
2020/08/21 15:00:00,714.347,2412.596,430.11699999999996,50.566,582.9169999999999
2020/08/21 15:30:00,603.124,1933.4209999999998,379.421,39.739000000000004,499.579
2020/08/21 16:00:00,471.439,1451.1660000000002,325.122,34.287,332.01800000000003
2020/08/21 16:30:00,306.17400000000004,958.802,256.68,23.839000000000002,233.308
2020/08/21 17:00:00,147.954,488.74800000000005,174.80700000000002,11.486,155.036
2020/08/21 17:30:00,32.65,135.418,96.561,2.7960000000000003,51.18600000000001
2020/08/21 18:00:00,0.479,16.706,35.153,0.0,5.944
2020/08/21 18:30:00,0.0,0.0,3.687,0.0,0.0
2020/08/21 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/21 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/22 06:30:00,11.456,85.15,0.0,0.0,0.0
2020/08/22 07:00:00,90.079,389.73300000000006,0.0,1.549,6.72
2020/08/22 07:30:00,247.101,865.5429999999999,12.25,10.925999999999998,49.725
2020/08/22 08:00:00,413.036,1378.958,59.503,29.434,135.283
2020/08/22 08:30:00,570.597,1847.506,134.202,51.316,200.55200000000002
2020/08/22 09:00:00,726.679,2138.5460000000003,201.8,72.98599999999999,231.673
2020/08/22 09:30:00,876.852,2411.2470000000003,273.851,92.064,243.93599999999998
2020/08/22 10:00:00,1009.452,2669.862,350.837,106.00800000000001,295.531
2020/08/22 10:30:00,1113.558,2739.6940000000004,411.476,119.083,340.68300000000005
2020/08/22 11:00:00,1205.945,3127.214,490.216,127.49799999999999,391.55300000000005
2020/08/22 11:30:00,1254.012,3494.906,545.817,127.00200000000001,449.365
2020/08/22 12:00:00,1267.27,3727.0920000000006,608.559,120.63999999999999,481.49
2020/08/22 12:30:00,1238.017,3773.3,611.0509999999999,107.43,505.401
2020/08/22 13:00:00,1180.823,3653.1210000000005,620.0409999999999,94.094,468.42800000000005
2020/08/22 13:30:00,1125.193,3455.5869999999995,556.88,71.842,380.23400000000004
2020/08/22 14:00:00,1040.113,3176.5920000000006,532.935,54.846000000000004,283.348
